event_id,host_id,generated_time,delivery_time,latency,event_type,event_score,is_synthetic_flood,true_state_at_generated_time,true_state_at_delivery_time,true_compromised_at_delivery_time,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta,belief_error_before,belief_error_after,belief_error_delta,usefulness_label
event_000202,host_029,21,21,0,endpoint_alert,0.6193167155404213,False,compromised,compromised,1,0.5364727055931076,0.8713018844782129,0.3348291788851053,0.9961582747981197,0.5538569210476822,-0.44230135375043744,0.46352729440689244,0.12869811552178712,-0.3348291788851053,useful
event_000207,host_038,21,21,0,endpoint_alert,0.9086067252510824,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000209,host_042,21,21,0,auth_alert,0.5507299931136834,False,suspicious,suspicious,0,0.05,0.26768249827842083,0.21768249827842084,0.28639695711595625,0.8381194753534256,0.5517225182374693,0.05,0.26768249827842083,0.21768249827842084,misleading
event_000210,host_045,21,21,0,auth_alert,0.963297730618599,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000211,host_046,21,21,0,auth_alert,0.41653178142338626,False,suspicious,suspicious,0,0.20668397070953887,0.39081691606538543,0.18413294535584657,0.7350962734044179,0.9653247101312965,0.23022843672687865,0.20668397070953887,0.39081691606538543,0.18413294535584657,misleading
event_000213,host_049,21,21,0,endpoint_alert,0.7817938719129376,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000214,host_002,22,22,0,auth_alert,0.8090910829251379,False,compromised,compromised,1,0.6763121274442113,0.9585848981754959,0.28227277073128454,0.9083468874808796,0.2487431782318534,-0.6596037092490261,0.3236878725557887,0.04141510182450414,-0.28227277073128454,useful
event_000215,host_004,22,22,0,endpoint_alert,0.8972402542017621,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000218,host_013,22,22,0,auth_alert,0.7667522466847405,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000221,host_024,22,22,0,auth_alert,0.4908802533131698,False,suspicious,suspicious,0,0.873113460917246,0.999,0.12588653908275405,0.5488372559873955,0.011407757737461145,-0.5374294982499344,0.873113460917246,0.999,0.12588653908275405,misleading
event_000222,host_025,22,22,0,endpoint_alert,0.8159035934907185,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000223,host_029,22,22,0,network_alert,0.9221780095449887,False,compromised,compromised,1,0.8630888656334308,0.999,0.1359111343665692,0.5760918318974901,0.011407757737461145,-0.564684074160029,0.1369111343665692,0.0010000000000000009,-0.1359111343665692,useful
event_000225,host_036,22,22,0,endpoint_alert,0.7125938595723244,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_000227,host_039,22,22,0,network_alert,0.8589051996220826,False,compromised,compromised,1,0.40430323890308795,0.7390295388086086,0.3347262999055206,0.9734122359759989,0.8282072835335208,-0.1452049524424781,0.595696761096912,0.26097046119139145,-0.3347262999055206,useful
event_000228,host_041,22,22,0,network_alert,0.40588468424781493,False,suspicious,suspicious,0,0.05,0.27147117106195373,0.22147117106195374,0.28639695711595625,0.8435677620398185,0.5571708049238623,0.05,0.27147117106195373,0.22147117106195374,misleading
event_000232,host_007,23,23,0,network_alert,0.6338359619285202,False,compromised,compromised,1,0.19170334574912945,0.4701623362312595,0.2784589904821301,0.7050211589781146,0.9974296502543398,0.29240849127622526,0.8082966542508705,0.5298376637687405,-0.27845899048212996,useful
event_000233,host_008,23,23,0,network_alert,0.7411864191944174,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000234,host_011,23,23,0,endpoint_alert,0.9274894787700853,False,compromised,compromised,1,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179,0.056535338218451026,0.0010000000000000009,-0.055535338218451025,useful
event_000235,host_021,23,23,0,endpoint_alert,0.6762137391021905,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000237,host_027,23,23,0,endpoint_alert,0.6513144765013696,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000240,host_038,23,23,0,network_alert,0.7162040869206556,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000241,host_039,23,23,0,network_alert,0.6487514382342257,False,compromised,compromised,1,0.7321392434205225,0.999,0.2668607565794775,0.8383781799494389,0.011407757737461145,-0.8269704222119777,0.2678607565794775,0.0010000000000000009,-0.2668607565794775,useful
event_000243,host_047,23,23,0,auth_alert,0.6905686411575829,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000244,host_049,23,23,0,endpoint_alert,0.7501386982681985,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000245,host_002,24,24,0,network_alert,0.857629303967117,False,compromised,compromised,1,0.9405040587018035,0.999,0.05849594129819646,0.3254407363109101,0.011407757737461145,-0.3140329785734489,0.059495941298196464,0.0010000000000000009,-0.05849594129819646,useful
event_000246,host_004,24,24,0,network_alert,0.9650379885389564,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000250,host_021,24,24,0,network_alert,0.8141388300484241,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000251,host_022,24,24,0,auth_alert,0.7323448357153534,False,compromised,compromised,1,0.8884304469253451,0.999,0.11056955307465488,0.5046321275099129,0.011407757737461145,-0.49322436977245177,0.11156955307465488,0.0010000000000000009,-0.11056955307465488,useful
event_000252,host_024,24,24,0,auth_alert,0.678059315068309,False,suspicious,suspicious,0,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.9801149,0.999,0.018885099999999988,misleading
event_000255,host_031,24,24,0,auth_alert,0.9642358117106719,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000256,host_035,24,24,0,endpoint_alert,0.770822251626938,False,compromised,compromised,1,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319,0.07431528498790385,0.0010000000000000009,-0.07331528498790385,useful
event_000259,host_044,24,24,0,auth_alert,0.645642039438526,False,compromised,compromised,1,0.37518726026835447,0.616597770127986,0.24141050985963153,0.9545718993814618,0.9604095113750436,0.005837611993581793,0.6248127397316455,0.383402229872014,-0.24141050985963153,useful
event_000261,host_046,24,24,0,network_alert,0.8204912823623184,False,compromised,compromised,1,0.38069431284132743,0.705817133431907,0.32512282059057956,0.9585309180915842,0.8740634078330951,-0.08446751025848909,0.6193056871586726,0.294182866568093,-0.3251228205905796,useful
event_000264,host_008,25,25,0,endpoint_alert,0.925435659649181,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000273,host_031,25,25,0,network_alert,0.7875325005658096,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000274,host_032,25,25,0,network_alert,0.771219056168335,False,compromised,compromised,1,0.6378577958049987,0.9506625598470824,0.3128047640420837,0.9444470242180767,0.28357575627831383,-0.6608712679397628,0.3621422041950013,0.04933744015291763,-0.3128047640420837,useful
event_000277,host_044,25,25,0,network_alert,0.6876580676245859,False,compromised,compromised,1,0.6109317924267061,0.9028463093328526,0.29191451690614645,0.9641955967490211,0.45990751770674576,-0.5042880790422754,0.38906820757329386,0.09715369066714741,-0.29191451690614645,useful
event_000278,host_046,25,25,0,network_alert,0.9228974727324663,False,compromised,compromised,1,0.699258962097588,0.999,0.299741037902412,0.8821948529528679,0.011407757737461145,-0.8707870952154068,0.300741037902412,0.0010000000000000009,-0.299741037902412,useful
event_000279,host_049,25,25,0,endpoint_alert,0.6998911062207174,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000284,host_018,26,26,0,auth_alert,0.640208351568543,False,suspicious,suspicious,0,0.5942870841545478,0.8343391720466835,0.24005208789213572,0.9741944936129097,0.6476816734693993,-0.32651282014351035,0.5942870841545478,0.8343391720466835,0.24005208789213572,misleading
event_000288,host_025,26,26,0,network_alert,0.6590509053177647,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000290,host_030,26,26,0,auth_alert,0.32117125663864365,False,benign,benign,0,0.05,0.2102928141596609,0.1602928141596609,0.28639695711595625,0.7420420707802442,0.45564511366428795,0.05,0.2102928141596609,0.1602928141596609,misleading
event_000292,host_036,26,26,0,endpoint_alert,0.7813485057908026,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000294,host_040,26,26,0,auth_alert,0.24320282043496053,False,benign,benign,0,0.16928116180121164,0.31008186690995176,0.14080070510874013,0.65605773666355,0.8932679370551759,0.23721020039162588,0.16928116180121164,0.31008186690995176,0.14080070510874013,misleading
event_000295,host_041,26,26,0,network_alert,0.907997491950723,False,compromised,compromised,1,0.2627443232521402,0.6097436962398209,0.34699937298768074,0.8308594213272386,0.9649647511517401,0.13410532982450152,0.7372556767478597,0.39025630376017906,-0.3469993729876807,useful
event_000296,host_044,26,26,0,endpoint_alert,0.6933150947475916,False,compromised,compromised,1,0.894317846239524,0.999,0.10468215376047596,0.4867530518854849,0.011407757737461145,-0.47534529414802373,0.10568215376047596,0.0010000000000000009,-0.10468215376047596,useful
event_000297,host_045,26,26,0,endpoint_alert,0.7728598726584027,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_000298,host_046,26,26,0,auth_alert,0.9132779062197273,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000299,host_000,27,27,0,network_alert,0.3355786370242724,False,benign,benign,0,0.05,0.2538946592560681,0.2038946592560681,0.28639695711595625,0.817392857980354,0.5309959008643977,0.05,0.2538946592560681,0.2038946592560681,misleading
event_000300,host_001,27,27,0,network_alert,0.6880806290279373,False,suspicious,suspicious,0,0.3273613827754103,0.6193815400323947,0.2920201572569843,0.9122077648795316,0.9584776503532626,0.04626988547373101,0.3273613827754103,0.6193815400323947,0.2920201572569843,misleading
event_000302,host_007,27,27,0,endpoint_alert,0.6583603160527235,False,compromised,compromised,1,0.45360626373602636,0.7981963427492071,0.3445900790131808,0.9937806053316591,0.7255207755894693,-0.26825982974218987,0.5463937362639737,0.20180365725079286,-0.34459007901318084,useful
event_000303,host_013,27,27,0,endpoint_alert,0.9683942618157233,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_000304,host_018,27,27,0,network_alert,0.8789756113891488,False,compromised,compromised,1,0.8264957803262166,0.999,0.17250421967378338,0.6656585120094682,0.011407757737461145,-0.6542507542720071,0.17350421967378338,0.0010000000000000009,-0.17250421967378338,useful
event_000307,host_022,27,27,0,endpoint_alert,0.9751787955837147,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_000317,host_041,27,27,0,network_alert,0.743578304793273,False,compromised,compromised,1,0.6041462592774227,0.910040835475741,0.3058945761983183,0.9684734571028544,0.43633349888034667,-0.5321399582225077,0.3958537407225773,0.089959164524259,-0.3058945761983183,useful
event_000319,host_045,27,27,0,auth_alert,0.8974718149464852,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000320,host_047,27,27,0,endpoint_alert,0.890260745569576,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000323,host_008,28,28,0,endpoint_alert,0.9716573833994324,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
