event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
event_000197,21,21,host_018,auth_alert,0.5612767540091275,False,0.40201811850927044,0.6223373070115523,0.22031918850228188,0.9721188836522157,0.9563745155249875,-0.015744368127228126
event_000199,21,21,host_024,endpoint_alert,0.5078198392438776,False,0.3213882600152663,0.6283432198262358,0.30695495981096943,0.9058847548637927,0.9519357233289625,0.04605096846516976
event_000135,21,16,host_025,endpoint_alert,0.9101012863660758,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000200,21,21,host_025,endpoint_alert,0.9780296592752511,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000201,21,21,host_027,endpoint_alert,0.6253937867865559,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000202,21,21,host_029,endpoint_alert,0.6193167155404213,False,0.5364727055931076,0.8713018844782129,0.3348291788851053,0.9961582747981197,0.5538569210476822,-0.44230135375043744
event_000139,21,16,host_038,network_alert,0.7028402178629269,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000207,21,21,host_038,endpoint_alert,0.9086067252510824,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000209,21,21,host_042,auth_alert,0.5507299931136834,False,0.05,0.26768249827842083,0.21768249827842084,0.28639695711595625,0.8381194753534256,0.5517225182374693
event_000210,21,21,host_045,auth_alert,0.963297730618599,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000211,21,21,host_046,auth_alert,0.41653178142338626,False,0.21475879082648106,0.39889173618232765,0.1841329453558466,0.7504810662906967,0.970298608897993,0.21981754260729636
event_000213,21,21,host_049,endpoint_alert,0.7817938719129376,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000214,22,22,host_002,auth_alert,0.8090910829251379,False,0.6763121274442113,0.9585848981754959,0.28227277073128454,0.9083468874808796,0.2487431782318534,-0.6596037092490261
event_000215,22,22,host_004,endpoint_alert,0.8972402542017621,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000218,22,22,host_013,auth_alert,0.7667522466847405,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000219,22,22,host_019,endpoint_alert,0.9295254651105482,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000220,22,22,host_021,network_alert,0.9452711336911439,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000145,22,17,host_024,network_alert,0.6292498439800378,False,0.6225597876279734,0.8998722486229829,0.2773124609950095,0.9562140444097591,0.46940042511506685,-0.48681361929469225
event_000221,22,22,host_024,auth_alert,0.4908802533131698,False,0.8998722486229829,0.999,0.09912775137701713,0.46940042511506685,0.011407757737461145,-0.4579926673776057
event_000222,22,22,host_025,endpoint_alert,0.8159035934907185,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000223,22,22,host_029,network_alert,0.9221780095449887,False,0.8630888656334308,0.999,0.1359111343665692,0.5760918318974901,0.011407757737461145,-0.564684074160029
event_000149,22,17,host_036,network_alert,0.7514325169202007,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000225,22,22,host_036,endpoint_alert,0.7125938595723244,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000227,22,22,host_039,network_alert,0.8589051996220826,False,0.40430323890308795,0.7390295388086086,0.3347262999055206,0.9734122359759989,0.8282072835335208,-0.1452049524424781
event_000228,22,22,host_041,network_alert,0.40588468424781493,False,0.05,0.27147117106195373,0.22147117106195374,0.28639695711595625,0.8435677620398185,0.5571708049238623
event_000152,23,18,host_001,endpoint_alert,0.4944768302489102,False,0.05,0.35361920756222753,0.30361920756222754,0.28639695711595625,0.937258847446363,0.6508618903304068
event_000231,23,23,host_004,endpoint_alert,0.9777495535319038,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000232,23,23,host_007,network_alert,0.6338359619285202,False,0.5432491275578717,0.8217081180400018,0.2784589904821301,0.9945961649216258,0.6763260260375658,-0.3182701388840601
event_000233,23,23,host_008,network_alert,0.7411864191944174,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000154,23,18,host_011,auth_alert,0.6806653127594823,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000234,23,23,host_011,endpoint_alert,0.9274894787700853,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000156,23,18,host_019,auth_alert,0.858220263499404,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000235,23,23,host_021,endpoint_alert,0.6762137391021905,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000236,23,23,host_022,endpoint_alert,0.7099832888530646,False,0.8968994413387325,0.999,0.10210055866126755,0.47874777729633233,0.011407757737461145,-0.46734001955887117
event_000160,23,18,host_027,network_alert,0.9532733159494309,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000237,23,23,host_027,endpoint_alert,0.6513144765013696,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000162,23,18,host_036,endpoint_alert,0.7230959341963017,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000163,23,18,host_038,network_alert,0.6647296535902372,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000240,23,23,host_038,network_alert,0.7162040869206556,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000241,23,23,host_039,network_alert,0.6487514382342257,False,0.7321392434205225,0.999,0.2668607565794775,0.8383781799494389,0.011407757737461145,-0.8269704222119777
event_000243,23,23,host_047,auth_alert,0.6905686411575829,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000244,23,23,host_049,endpoint_alert,0.7501386982681985,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000245,24,24,host_002,network_alert,0.857629303967117,False,0.9405040587018035,0.999,0.05849594129819646,0.3254407363109101,0.011407757737461145,-0.3140329785734489
event_000246,24,24,host_004,network_alert,0.9650379885389564,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000247,24,24,host_008,endpoint_alert,0.7800944403024697,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000170,24,19,host_011,network_alert,0.6978204976912411,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000248,24,24,host_011,network_alert,0.7079394980000758,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000249,24,24,host_013,network_alert,0.9357413378410089,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000250,24,24,host_021,network_alert,0.8141388300484241,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000172,24,19,host_022,auth_alert,0.8825147852645064,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000251,24,24,host_022,auth_alert,0.7323448357153534,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000252,24,24,host_024,auth_alert,0.678059315068309,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000174,24,19,host_029,endpoint_alert,0.661023558782269,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000175,24,19,host_031,endpoint_alert,0.9668580623230595,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000255,24,24,host_031,auth_alert,0.9642358117106719,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000256,24,24,host_035,endpoint_alert,0.770822251626938,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_000259,24,24,host_044,auth_alert,0.645642039438526,False,0.37518726026835447,0.616597770127986,0.24141050985963153,0.9545718993814618,0.9604095113750436,0.005837611993581793
event_000261,24,24,host_046,network_alert,0.8204912823623184,False,0.3885293027259763,0.7136521233165559,0.3251228205905796,0.963843894538482,0.863956711975668,-0.09988718256281393
event_000262,25,25,host_004,endpoint_alert,0.664491359937453,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000264,25,25,host_008,endpoint_alert,0.925435659649181,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000187,25,20,host_029,auth_alert,0.7086979746993501,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000273,25,25,host_031,network_alert,0.7875325005658096,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000274,25,25,host_032,network_alert,0.771219056168335,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_000275,25,25,host_035,auth_alert,0.7641393511801831,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000189,25,20,host_036,network_alert,0.8073567637507981,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000276,25,25,host_038,endpoint_alert,0.6586275876571208,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000277,25,25,host_044,network_alert,0.6876580676245859,False,0.6109317924267061,0.9028463093328526,0.29191451690614645,0.9641955967490211,0.45990751770674576,-0.5042880790422754
event_000191,25,20,host_045,network_alert,0.7695076993096859,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000278,25,25,host_046,network_alert,0.9228974727324663,False,0.7070156020833903,0.999,0.2919843979166097,0.8725452499918743,0.011407757737461145,-0.8611374922544132
event_000192,25,20,host_047,auth_alert,0.6598588697006422,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000279,25,25,host_049,endpoint_alert,0.6998911062207174,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000194,26,21,host_006,endpoint_alert,0.6649795185182567,False,0.05,0.3962448796295642,0.3462448796295642,0.28639695711595625,0.9687115631991928,0.6823146060832366
event_000195,26,21,host_007,endpoint_alert,0.6767095556116256,False,0.7987876152260956,0.999,0.20021238477390435,0.7243462476200527,0.011407757737461145,-0.7129384898825916
event_000284,26,26,host_018,auth_alert,0.640208351568543,False,0.5942870841545478,0.8343391720466835,0.24005208789213572,0.9741944936129097,0.6476816734693993,-0.32651282014351035
event_000285,26,26,host_019,endpoint_alert,0.8885496180085072,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000198,26,21,host_021,network_alert,0.6641717558128316,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000287,26,26,host_024,auth_alert,0.8210563732243117,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000288,26,26,host_025,network_alert,0.6590509053177647,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000290,26,26,host_030,auth_alert,0.32117125663864365,False,0.05,0.2102928141596609,0.1602928141596609,0.28639695711595625,0.7420420707802442,0.45564511366428795
event_000203,26,21,host_031,network_alert,0.7807132458285152,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000204,26,21,host_032,network_alert,0.8463098172735111,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000205,26,21,host_035,network_alert,0.8398048682913172,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000206,26,21,host_036,endpoint_alert,0.8553045916733456,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000292,26,26,host_036,endpoint_alert,0.7813485057908026,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000208,26,21,host_039,network_alert,0.774689596492365,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000294,26,26,host_040,auth_alert,0.24320282043496053,False,0.16928116180121164,0.31008186690995176,0.14080070510874013,0.65605773666355,0.8932679370551759,0.23721020039162588
event_000295,26,26,host_041,network_alert,0.907997491950723,False,0.2627443232521402,0.6097436962398209,0.34699937298768074,0.8308594213272386,0.9649647511517401,0.13410532982450152
event_000296,26,26,host_044,endpoint_alert,0.6933150947475916,False,0.894317846239524,0.999,0.10468215376047596,0.4867530518854849,0.011407757737461145,-0.47534529414802373
event_000297,26,26,host_045,endpoint_alert,0.7728598726584027,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000298,26,26,host_046,auth_alert,0.9132779062197273,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000212,26,21,host_047,network_alert,0.8890074886373495,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000299,27,27,host_000,network_alert,0.3355786370242724,False,0.05,0.2538946592560681,0.2038946592560681,0.28639695711595625,0.817392857980354,0.5309959008643977
event_000300,27,27,host_001,network_alert,0.6880806290279373,False,0.3416553993436376,0.6336755566006219,0.2920201572569843,0.9263940062753644,0.9478080381072427,0.02141403183187829
event_000216,27,22,host_007,network_alert,0.6914861670614224,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000302,27,27,host_007,endpoint_alert,0.6583603160527235,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000217,27,22,host_008,auth_alert,0.7776441249828573,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
